id,name,lat,lng,phone,address,category_name,delivery_suspect,전체메뉴_가격
1931004859,맘스터치 광주오치매곡점,35.1873751681594,126.901022837903,062-251-5045,전남광주통합특별시 북구 서하로 187,음식점 > 패스트푸드 > 맘스터치,False,"모코코 썸머 바캉스세트 24,500원, 내슈빌핫치킨버거 세트 9,900원, (행사)갓빠삭치킨(순살) 14,600원, (행사)스트레스 빠삭세트(순살) 20,300원, 싸이플렉스버거 세트 12,700원, 싸이버거 세트 9,000원, 바삭크림치즈볼 2,900원, 내슈빌핫치킨버거 6,900원, (행사)핫치즈밤치킨(순살) 17,200원, 당근빵(2조각) 3,400원, 매직풍싸이버거 세트 10,700원, 매직풍싸이버거 단품 7,700원, 후덕죽 싱글세트 24,100원, 후덕죽싸이버거 세트 10,200원, 후덕죽싸이버거 단품 7,200원, 후덕죽치킨(순살) 16,200원, 치킨&버거세트 19,500원, 떡강정세트 11,100원, 언빌리버블버거 세트 10,300원, 화이트갈릭버거 세트 9,300원, 딥치즈버거 세트 9,200원, 휠렛버거 세트 8,800원, 불고기버거 세트 8,000원, 통새우버거 세트 7,900원, 디럭스불고기버거 세트 9,600원, 새우불고기버거 세트 10,400원, 아라비아따치즈버거 세트 11,500원, 쉬림프싸이플렉스버거 세트 12,000원, 딥치즈싸이버거 세트 9,500원, 화이트갈릭싸이버거 세트 9,600원"
949177866,또망샌드위치,35.1894597647779,126.906392669641,070-4070-6960,전남광주통합특별시 북구 서하로233번길 50,음식점 > 패스트푸드 > 샌드위치,False,"샌드위치 & 샐러드 9,999원"
10366663,득량만횟집,35.1736490132944,126.920149211051,062-265-2452,전남광주통합특별시 북구 동문대로97번길 81,"음식점 > 한식 > 해물,생선 > 회",False,"모둠회 30,000원, 광어 20,000원, 우럭 20,000원, 광어&우럭 30,000원, 광어+숭어 30,000원, 우럭+숭어 30,000원, 전어 15,000원, 전어구이 15,000원, 방어회 30,000원, 낙지 40,000원, 전복 20,000원, 초밥 10,000원, 하모샤브 40,000원, 하모회 30,000원, 장어탕 20,000원"
1083507664,참돈 전남대점,35.176817498206,126.913884269793,062-266-5592,전남광주통합특별시 북구 호동로63번길 73,"음식점 > 한식 > 육류,고기",False,
16490137,매코미통닭발,35.17448518794694,126.9144509816233,062-515-9292,전남광주통합특별시 북구 중문로9번길 72,"음식점 > 한식 > 육류,고기 > 닭요리",False,"통닭발＋계란찜 24,000원, 통닭발 大＋계란찜 36,000원, 무뼈닭발＋계란찜 26,000원, 무뼈닭발 大＋계란찜 39,000원, 주먹밥 4,000원, 오뎅탕 3,000원, 계란찜 3,000원, 사이다 1.25L 2,500원, 콜라 1.25L 2,500원, 쿨피스930ml 2,000원, 샐러드 1,000원, 머스타드소스 500원, 치킨무 500원, 참이슬 후레쉬19세 이상 4,000원, 카스19세 이상 4,000원, 잎새주19세 이상 4,000원"
27495180,전대주먹구이,35.1749288148171,126.91467665816,062-252-4273,전남광주통합특별시 북구 호동로 20,"음식점 > 한식 > 육류,고기",False,"전대주먹구이 (180g) 9,900원, 삼겹살 (180g) 9,900원, 막창 (200g) 11,000원, 국내산낙엽살 (180g) 11,500원, 국내산꼬들살 (180g) 12,500원, 국내산오돌뼈 (200g) 12,500원, 국내산생삼겹살 (180g) 12,900원, 국내산오겹살 (180g) 12,900원"
1493822468,부대통령뚝배기 전남대점,35.1756384961926,126.913845992948,062-251-3029,전남광주통합특별시 북구 우치로90번길 21,"음식점 > 한식 > 찌개,전골",False,"부대찌개 6,000원, 제육볶음 6,000원, 안동찜닭 6,000원, 닭갈비 6,000원, 순두부찌개 5,000원, 고기손만두(7p) 2,500원"
1507567950,광양재첩,35.1728450050992,126.91485886545044,062-512-7764,전남광주통합특별시 북구 서방로 16-9,"음식점 > 한식 > 해물,생선",False,"재첩비빔밥 10,000원, 낙지전골 (중) 50,000원, 낙지회무침 (중) 50,000원, 낙지생비빔밥 18,000원, 낙지비빔밥 12,000원, 연포탕 18,000원, 마른연포 (중) 40,000원, 산낙지 (중) 40,000원, 재첩회 (중) 35,000원, 재첩국 8,000원"
667677325,송고집 전대후문점,35.1772856915473,126.913166909483,062-251-5595,전남광주통합특별시 북구 우치로110번길 16,"음식점 > 한식 > 육류,고기 > 족발,보쌈",False,"[갓성비]메인메뉴+야채,소스팩(사이드없이,실속파) 27,000원, [과일넣어 만든 상큼한]막국수~ 4,000원, 보쌈김치(과일넣은 얼큰한 다대기로 당일 버무린 그맛) 5,000원, 수제 마늘소스[알싸,달콤] 3,000원, 야채소스팩 추가 2,000원, 주먹밥 3,000원, 공기밥 1,000원, 콜라(펩시)500mL 2,000원, 제로콜라(펩시)500mL 2,000원, 사이다(칠성)500mL 2,000원, 제로사이다(칠성)500mL 2,000원"
705480166,쭈군,35.1759885836441,126.914354996947,,전남광주통합특별시 북구 호동로43번길 43,"음식점 > 한식 > 해물,생선",False,"（비조리）쭈꾸미 28,900원, （비조리）쭈꾸미삼겹 28,900원, （조리）쭈꾸미삼겹 29,900원, 누드새우 6,000원, 삶은계란 1,000원, 날치알주먹밥 3,000원, 계란찜 2,000원, 당면사리 2,000원, 공기밥 1,000원, 콜라 355mL 2,000원, 스프라이트 355mL 2,000원, 쿨피스 180mL 500원"
27275079,돼지고기듬뿍넣은김치찌개 전대점,35.1741202392488,126.913325059833,062-265-3231,전남광주통합특별시 북구 호동로 4-7,"음식점 > 한식 > 찌개,전골",False,"김치찌개 2인 +들기름후라이(2알) 22,000원, 제육볶음 2인 + 들기름후라이 2알 23,000원, 김치찌개 + 볶음밥 +들기름후라이+음료 22,000원, 김치찌개 + 들기름후라이 12,000원, 제육볶음 + 들기름후라이 12,500원, 제육두부김치(두부 7개) + 들기름후라이 15,000원, 김치찌개 10,000원, 제육볶음 10,500원, 제육두부김치（두부7개） 13,000원, 얼큰이 두부 김치찌개(고기없음) 8,000원, 김치볶음밥 8,000원, 스팸김치볶음밥 8,500원, 간장스팸볶음밥 8,000원, 날치알김치볶음밥 8,500원, 체다치즈김치볶음밥 8,500원, 체다치즈날치알볶음밥 9,000원, 고기 사리 4,000원, 만두 사리 1,500원, 두부 사리 1,500원, 들기름후라이 2,000원, 공기밥 2,000원, 두부김치 （두부7개） 9,000원, 무생채(100g) 1,000원, 오뎅볶음 1,000원, 코카콜라 355mL 2,000원, 스프라이트 355mL 2,000원, 환타（파인） 355mL 2,000원, 생수（500mL） 1,000원"
1622733233,석구고기,35.17754952719227,126.91406353835947,062-452-1974,전남광주통합특별시 북구 우치로110번길 31,"음식점 > 한식 > 육류,고기",False,"삼겹 1人 세트 21,000원, 국내산 돼지 냉면세트 23,000원, 국내산 생삼겹살 17,000원, 국내산 생갈매기살 19,000원, 국내산 생가브리살 19,000원, 국내산 생항정살 20,000원, 국내산 통껍데기(200g) 7,500원, 간장계란밥 3,000원, 된장찌개 3,000원, 계란전 2,000원, 공기밥 1,000원, 계란후라이밥 1,500원, 누룽지 2,000원, 물냉면 7,000원, 비빔냉면 7,000원, 삼겹김치볶음밥 8,000원, 콜라캔(355ml) 2,000원, 사이다캔(355ml) 2,000원, 환타캔(355ml) 2,000원, 제로콜라캔(355ml) 2,000원, 참이슬 후레쉬19세 이상 4,000원, 잎새주19세 이상 4,000원, 카스19세 이상 4,000원, 테라19세 이상 4,000원, 진로이즈백19세 이상 4,000원"
15223795,신쭈꾸미&돈 전대점,35.1774662556461,126.913576199575,062-263-3407,전남광주통합특별시 북구 용봉동 150-18,"음식점 > 한식 > 해물,생선",False,"삼겹쭈꾸미(1인) 14,000원, 신쭈꾸미(1인) 14,000원, 대하쭈꾸미(1인) 14,000원, 콩불(점심메뉴) 7,000원"
86156811,정통집 전남대점,35.1765557997908,126.913456405721,062-251-6467,전남광주통합특별시 북구 우치로100번길 17,"음식점 > 한식 > 육류,고기",False,"1人 돼지김치구이 19,000원, 돼지김치구이 28,000원, 꽃껍데기 9,000원, 특미볶음밥 9,000원, 비빔국수 6,500원, 김치 150g추가 1,500원, 공기밥 1,000원, 코카콜라 355mL 뚱캔 2,000원, 칠성사이다 355mL 뚱캔 2,000원, 판타파인애플 355mL 뚱캔 2,000원"
1094856072,트라이브레코드바,35.1753571413116,126.914935286456,010-9919-5709,전남광주통합특별시 북구 호동로43번길 37-16,음식점 > 한식,False,
26330176,풍남옥 전대후문점,35.173829879792656,126.91315411769423,062-263-2001,전남광주통합특별시 북구 우치로 72,음식점 > 한식 > 국밥,False,"전주콩나물국밥(구수한맛) 9,000원, 전주콩나물국밥(개운한맛) 9,000원, 돼지콩나물국밥 10,000원, 황태해장국 10,000원, 함흥비빔냉면 9,500원, 돼지애호박찌개 10,000원, 돈까스 9,000원, 고구마 돈가스 10,000원, 치즈 돈가스 10,000원, 함흥물냉면 9,500원, 함흥코다리냉면 12,000원, 왕만두 7,000원, 냉면사리 추가 4,000원, 데친 오징어 14,000원, 족발편육 15,000원, 미니족발 1~2인분 13,000원, 매운 미니 족발 1~2인분 14,000원, 콩나물,육수 추가 4,000원, 공기밥 1,500원, 코카콜라 355mL 캔 2,000원, 스프라이트 355mL 캔 2,000원, 환타 355mL 캔 2,000원"
1260893528,서울깍두기 전남대점,35.17450207255134,126.91284822352407,062-262-2123,전남광주통합특별시 북구 우치로 80,음식점 > 한식 > 설렁탕,False,"설렁탕 12,000원, 특설렁탕 15,000원, 갈비탕 22,000원, 도가니탕 23,000원, 꼬리곰탕 25,000원, 한우소불고기 24,000원, 수육 62,000원, 소갈비찜 62,000원, 교자만두 7,000원"
667773391,더진국 전남대점,35.1767308367597,126.913699931227,062-269-1525,전남광주통합특별시 북구 면앙로6번길 79,음식점 > 한식 > 국밥 > 더진국,False,
24136764,전주현대옥 전남대점,35.1727170682607,126.912408835531,062-525-8778,전남광주통합특별시 북구 우치로 60,음식점 > 한식 > 국밥 > 전주현대옥,False,"전주남부시장식콩나물국밥 9,500원, [매운탕식]전주끓이는식콩나물국밥 9,500원, 현대옥 순한두부찌개 10,500원, 얼큰돼지국밥 11,500원, 현대옥순대국밥 10,500원, 현대옥스테이크 10,000원, 황태콩나물국밥 10,500원, 공기밥 1,500원, [전통직화식]전주끓이는식콩나물국밥 9,500원, [맑은탕식]전주끓이는식콩나물국밥 9,500원, 곤드레밥 10,000원, 별미콩나물밥 10,000원, 현대옥 햄볶음밥 9,500원, 현대옥 새우볶음밥 9,500원, 시래기국밥 9,500원, 편육 맛보기 （100g） 7,000원, 현대옥 편육 한접시 12,000원, 바짝 불고기 한접시 18,000원, 불쭈꾸미볶음 18,000원, 고추군만두 8개 8,500원, 메밀전병 5,000원, 김치전（6조각） 8,000원, 녹두전（5조각） 7,500원, 큰오징어 데침한접시 15,000원, 고추군만두맛보기4개 4,500원, 전통떡갈비맛보기(5p) 5,000원, 수정과 3,500원, 오징어사리 3,500원, 오징어젓갈(130g) 2,000원, 사이다 2,000원"
1887545470,최정담,35.1749519061938,126.912926783149,062-262-7996,전남광주통합특별시 북구 우치로 86-4,음식점 > 한식,False,"매운 갈비 김치찜 정식 12,000원, 해물볶음 정식 12,000원, 육회비빔밥 정식 12,000원, 제육볶음 정식 12,000원, 뚝불 정식 12,000원, 돔베고기 정식 12,000원, 삼치구이 정식 12,000원, 순살 게장 비빕밥 정식 12,000원, 닭강정 4,000원, 계란말이 4,000원, 스팸구이 4,000원, 명란젓 3,000원, 계란후라이 3개 2,000원"
1582228488,내가찜한닭 전남대점,35.1756203784279,126.9137186693,062-710-0444,전남광주통합특별시 북구 우치로90번길 19,"음식점 > 한식 > 육류,고기 > 닭요리",False,"안동찜닭 24,000원, 로제파스타찜닭 26,000원, 마라로제찜닭 26,000원, 매콤고추장찜닭 24,000원, 섞어찜닭 24,000원, 치즈토핑 3,000원"
827384497,김삼철,35.1770721579617,126.914558051633,062-269-9981,전남광주통합특별시 북구 호동로63번길 62,"음식점 > 한식 > 육류,고기",False,"김치 삼겹살 철판구이（1인분 180g） 13,900원, 김치삼겹살 철판구이 정식세트 30,900원, 삼겹살추가（300g） 12,000원, 삼겹살추가（600g） 20,000원, 물냉면 5,900원, 비빔냉면 5,900원, 공기밥 1,000원, 콜라 500mL 2,500원, 스프라이트 500mL 2,500원, 환타 500mL 2,500원"
809958342,금돼지 용봉점,35.1751392664688,126.914017772689,062-262-7169,전남광주통합특별시 북구 호동로 13-2,"음식점 > 한식 > 육류,고기",False,
24168643,중앙닭갈비 전대점,35.1763989653887,126.913458767523,062-269-7892,전남광주통합특별시 북구 우치로100번길 18,"음식점 > 한식 > 육류,고기 > 닭요리",False,"뼈없는 닭갈비 23,000원, 뼈없는 치즈닭갈비 28,000원, 닭갈비 볶음밥 23,000원, 철판닭볶음 1마리 31,000원, 치즈철판닭볶음 1마리 35,000원, 주먹밥 1개 5,000원, 공기밥 1개 1,500원, 치즈사리 1개 5,000원, 중국당면사리 4,000원, 우동사리 2,500원, 비엔나소세지 사리 3,500원, 만두사리 3,500원, 떡사리 2,500원, 수제비사리 2,500원, 날치알볶음밥（2인） 6,500원, 분모자 당면 4,000원, 고구마사리 3,500원, 코카콜라 캔 355mL 2,500원, 스프라이트 캔 355mL 2,500원, 환타파인맛 캔 355mL 2,500원"
1586471232,월계수식당 전대점,35.1755223608323,126.914042618294,062-265-0203,전남광주통합특별시 북구 우치로90번길 26,음식점 > 한식,False,"비빔볶음밥 8,500원, 회오리오므라이스 11,000원, 수제옛날돈까스 12,000원, 돈까스제육덮밥 13,000원, 눈꽃치즈제육덮밥 11,000원, 우삼겹짬뽕밥 12,000원, 비빔볶음밥(고기토핑) 10,500원, 비빔볶음밥(새우토핑) 10,500원, 베이컨김치볶음밥 10,500원, 매콤돈까스 13,000원, 눈꽃치즈돈까스 14,000원, 매콤눈꽃돈까스 15,000원, 치킨마요덮밥 10,500원, 고기마요알밥 10,500원, 순두부짬뽕국밥 10,500원, 물만두 8,000원, 치킨가라아게5개 5,000원, 새우튀김4마리 4,500원, 새우튀김2마리 2,500원, 공기밥 1,500원, 펩시콜라 2,000원, 제로콜라 2,000원, 사이다 2,000원, 단무지추가 500원"
1853880181,효자동솥뚜껑 전남대후문점,35.1764719328907,126.914669556854,062-269-0901,전남광주통합특별시 북구 우치로100번길 38,"음식점 > 한식 > 육류,고기 > 삼겹살 > 효자동솥뚜껑",False,"두부추가 2,000원, 우삼겹찌개(찌개용) 2,000원, 셀프계란찜추가 2,000원, 배추개찌개운 2,000원"
11232520,코끼리손짜장,35.1777035158147,126.917752019461,062-262-2043,전남광주통합특별시 북구 호동로 67,음식점 > 중식 > 중국요리,False,"짜장 4,000원, 짬뽕 5,000원, 우동 5,000원, 볶음밥 6,500원, 미니탕수육 7,000원"
1525701535,원보,35.1714467328007,126.921121754368,062-252-3380,전남광주통합특별시 북구 서방로 78-1,음식점 > 중식 > 중국요리,False,"짜장면 3,000원, 짬뽕 7,000원, 미니탕수육 8,000원, 크림새우 8,000원, 우동 7,000원, 간짜장 7,000원, 울면 9,000원, 굴짬뽕 11,000원, 쟁반짜장(2인) 16,000원, 삼선짜장 9,000원, 삼선짬뽕 9,000원, 볶음밥 7,000원, 잡채밥 9,000원, 새우볶음밥 8,000원, 해물덮밥 10,000원, 양송이덮밥 9,000원, 유산슬밥 12,000원, 해물잡탕밥 15,000원, 짬뽕밥 8,000원, 삼선짬뽕밥 10,000원, 탕수육(소) 19,000원, 사천탕수육 35,000원, 고추잡채 35,000원, 유린기 35,000원, 유산슬 35,000원, 양장피 35,000원, 팔보채 35,000원, 칠리새우 35,000원, 깐풍기(소) 20,000원, 누룽지탕 50,000원, 해파리냉채 25,000원, 전가복 70,000원, 동파육 40,000원, 칠리닭 8,000원, 멘보샤 6,000원, 잡채 20,000원, 계란탕 25,000원, 삼선술국 18,000원"
1270232816,교동짬뽕,35.17515372555244,126.91797084951753,062-525-0546,전남광주통합특별시 북구 호동로46번길 16,음식점 > 중식,False,"원조교동짬뽕 10,000원, 탕수육(중) 18,000원, 해물교동짬뽕 13,000원, 교동짜장 7,000원, 간짜장 9,000원, 탕수육(소) 12,000원, 군만두(8ea) 7,000원, 순두부짬뽕밥 11,000원, 교동짬뽕밥 10,000원, 옛날볶음밥 9,500원, 교동짜장밥 7,000원"
1884395590,깐튀남 전대점,35.1784930738552,126.91770731131,062-261-0801,전남광주통합특별시 북구 호동로75번길 8-2,음식점 > 중식 > 중국요리,False,"깐튀남 특제 순살후라이드 17,000원, 깐풍기 17,000원, 순살 양념치킨 17,000원, 깐풍기에빠졌새우 23,000원, 깐풍떡볶이 7,000원, 깐풍기에빠졌새우세트 30,000원, 깐풍기（소）세트 24,000원, 깐풍기（중）세트 28,000원, 깐풍기（대）셋트 34,000원, 김말이튀김（깐풍기에볶아서） 2,000원, 김말이튀김（안볶고따로） 2,000원, 공기밥 1,500원, 케이준감자 4,000원, 양념감자 4,000원, 떡꼬치 2개 1,500원, 치즈토핑 3,000원, 참이슬19세 이상 3,000원, 잎세주19세 이상 3,000원, 카스 500mL19세 이상 3,000원"
1916445200,다연,35.1731654278569,126.920824799818,062-263-2620,전남광주통합특별시 북구 중문로10번길 45-1,음식점 > 중식 > 중국요리,False,"[눈꽃]서리태 콩물국수 9,500원, 세트2（탕수육＋짜장＋짬뽕） 26,000원, 나홀로1（탕수육＋짜장1＋코카콜라캔） 19,000원, 간짜장 9,000원, 잡채밥 9,500원, 해물덮밥 12,000원, 물냉면 9,500원, 우동 9,000원, 탕수만두 8,000원, 비빔냉면 9,500원, 세트1（탕수육＋짜장2） 25,000원, 세트 3（탕수육＋짬뽕2） 28,000원, 세트4（탕수육＋우동2） 28,000원, 세트 5（탕수육＋간짜장2） 28,000원, 세트 6（탕수육＋쟁반짜장2인） 29,000원, 세트 7（탕수육＋쟁반짬뽕2인） 30,000원, 세트 8（탕수육＋볶음밥2） 29,000원, 세트 9（탕수육＋국밥2） 29,000원, 세트 10（탕수육＋잡채밥2） 30,000원, 세트 11（탕수육＋해물덮밥2） 34,000원, 세트 12（탕수육＋콩물국수2） 30,000원, 세트 13（탕수육＋물냉면2） 30,000원, 세트 14（탕수육＋비빔냉면2） 30,000원, 나홀로 2（탕수육＋짬뽕1＋코카콜라캔） 20,000원, 나홀로（탕수육＋간짜장1＋코카콜라캔） 21,000원, 이과두주19세 이상 4,000원, 고량주19세 이상 6,000원, 잎새주19세 이상 4,000원, 참이슬19세 이상 4,000원, 카스19세 이상 4,000원"
